29581,70,2020-01-16 06:40:00,2020-01-16 17:37:00,0,-1193688320,29581
29583,17,2020-01-16 07:00:00,2020-01-16 17:34:00,0,-1193688320,29583
29585,49,2020-01-16 07:01:00,2020-01-16 17:33:00,0,-1193688320,29585
29586,18,2020-01-16 07:01:00,2020-01-16 15:05:00,0,-1193688320,29586
29587,74,2020-01-16 07:02:00,2020-01-16 17:32:00,0,-1193688320,29587
29589,58,2020-01-16 07:07:00,2020-01-16 17:35:00,0,-1193688320,29589
29592,78,2020-01-16 07:07:00,2020-01-16 17:35:00,0,-1193688320,29592
29593,63,2020-01-16 07:10:00,2020-01-16 19:16:00,0,-1193688320,29593
29594,19,2020-01-16 07:12:00,2020-01-16 17:39:00,0,-1193688320,29594
29595,48,2020-01-16 07:13:00,2020-01-16 18:31:00,0,-1193688320,29595
29599,9,2020-01-17 06:32:00,2020-01-17 17:35:00,0,-1193688320,29599
29601,70,2020-01-17 06:42:00,2020-01-17 17:38:00,0,-1193688320,29601
29603,63,2020-01-17 06:55:00,2020-01-17 14:24:00,0,-1193688320,29603
29604,18,2020-01-17 06:55:00,2020-01-17 15:36:00,0,-1193688320,29604
29605,58,2020-01-17 06:58:00,2020-01-17 17:33:00,0,-1193688320,29605
29608,49,2020-01-17 07:02:00,2020-01-17 17:38:00,0,-1193688320,29608
29611,78,2020-01-17 07:05:00,2020-01-17 17:44:00,0,-1193688320,29611
29612,17,2020-01-17 07:07:00,2020-01-17 17:33:00,0,-1193688320,29612
29613,48,2020-01-17 07:11:00,2020-01-17 18:12:00,0,-1193688320,29613
29614,19,2020-01-17 07:11:00,2020-01-17 17:45:00,0,-1193688320,29614
29616,74,2020-01-17 07:19:00,2020-01-17 18:05:00,0,-1193688320,29616
29619,70,2020-01-20 06:11:00,2020-01-20 17:35:00,0,-1193688320,29619
29620,9,2020-01-20 06:28:00,2020-01-20 17:32:00,0,-1193688320,29620
30111,58,2020-02-25 06:55:00,2020-02-25 17:38:00,0,-1193688320,30111
30112,17,2020-02-25 06:55:00,2020-02-25 17:33:00,0,-1193688320,30112
32295,74,2021-12-21 06:53:00,,0,-1193688320,32295
32296,70,2021-12-21 06:53:00,2021-12-21 17:32:00,0,-1193688320,32296
32297,87,2021-12-21 07:00:00,2021-12-21 17:30:00,0,-1193688320,32297
32298,88,2021-12-21 07:01:00,2021-12-21 17:41:00,0,-1193688320,32298
32299,18,2021-12-21 07:05:00,2021-12-21 15:20:00,0,-1193688320,32299
32300,19,2021-12-21 07:06:00,2021-12-21 14:07:00,0,-1193688320,32300
32301,84,2021-12-21 07:06:00,2021-12-21 17:32:00,0,-1193688320,32301
32303,48,2021-12-21 07:11:00,2021-12-21 18:12:00,0,-1193688320,32303
32304,78,2021-12-21 07:14:00,,0,-1193688320,32304
32305,63,2021-12-21 07:27:00,2021-12-21 18:11:00,0,-1193688320,32305
32306,63,2021-12-21 18:11:00,2021-12-21 18:12:00,0,-1193688320,32306
32307,79,2021-12-22 05:37:00,2021-12-22 16:34:00,0,-1193688320,32307
32308,9,2021-12-22 05:37:00,2021-12-22 16:31:00,0,-1193688320,32308
32309,83,2021-12-22 06:01:00,2021-12-22 17:00:00,0,-1193688320,32309
32310,49,2021-12-22 06:04:00,,0,-1193688320,32310
32311,87,2021-12-22 06:58:00,2021-12-22 17:32:00,0,-1193688320,32311
32312,84,2021-12-22 07:00:00,2021-12-22 17:43:00,0,-1193688320,32312
32314,74,2021-12-22 07:02:00,,0,-1193688320,32314
32315,88,2021-12-22 07:04:00,2021-12-22 17:35:00,0,-1193688320,32315
32316,18,2021-12-22 07:05:00,2021-12-22 15:49:00,0,-1193688320,32316
32317,48,2021-12-22 07:07:00,2021-12-22 18:43:00,0,-1193688320,32317
32318,63,2021-12-22 07:10:00,2021-12-22 19:02:00,0,-1193688320,32318
34631,70,2022-08-11 07:17:00,2022-08-11 17:30:00,0,-1193688320,34631
34632,79,2022-08-12 05:51:00,2022-08-12 16:31:00,0,-1193688320,34632
34633,9,2022-08-12 05:51:00,2022-08-12 16:30:00,0,-1193688320,34633
34635,87,2022-08-12 05:52:00,2022-08-12 16:30:00,0,-1193688320,34635
34637,91,2022-08-12 05:58:00,2022-08-12 14:07:00,0,-1193688320,34637
35235,18,2022-10-11 07:09:00,2022-10-11 15:14:00,0,-1193688320,35235
35236,78,2022-10-11 07:10:00,2022-10-11 17:01:00,0,-1193688320,35236
35237,89,2022-10-11 07:10:00,2022-10-11 17:02:00,0,-1193688320,35237
35238,19,2022-10-12 14:30:00,,0,-1193688320,35238
20076,49,2017-10-24 06:59:00,2017-10-24 17:37:00,0,1608301339,15106
20078,19,2017-10-24 07:32:00,2017-10-24 17:37:00,0,1608301339,15108
20079,9,2017-10-25 06:36:00,2017-10-25 17:30:00,0,1608301339,15109
20088,19,2017-10-25 07:38:00,2017-10-25 17:33:00,0,1608301339,15119
20090,9,2017-10-26 06:48:00,2017-10-26 17:32:00,0,1608301339,15121
20095,49,2017-10-26 06:58:00,2017-10-26 17:34:00,0,1608301339,15127
20098,19,2017-10-26 07:38:00,2017-10-26 17:34:00,0,1608301339,15130
20105,49,2017-10-27 06:59:00,2017-10-27 17:32:00,0,1608301339,15156
20107,19,2017-10-27 07:34:00,2017-10-27 17:32:00,0,1608301339,15158
20108,9,2017-10-30 05:37:00,2017-10-30 16:31:00,0,1608301339,15227
20115,19,2017-10-30 06:43:00,2017-10-30 16:34:00,0,1608301339,15235
20117,9,2017-10-31 05:44:00,2017-10-31 17:17:00,0,1608301339,15237
20122,49,2017-10-31 06:01:00,2017-10-31 16:34:00,0,1608301339,15243
20126,19,2017-10-31 06:40:00,2017-10-31 16:34:00,0,1608301339,15247
20127,9,2017-11-01 01:45:00,,0,1608301339,15248
20133,49,2017-11-01 06:03:00,,0,1608301339,15254
20136,19,2017-11-01 06:35:00,,0,1608301339,15257
20142,49,2017-11-02 06:04:00,2017-11-02 16:33:00,0,1608301339,15263
20144,19,2017-11-02 06:35:00,2017-11-02 16:33:00,0,1608301339,15265
20146,9,2017-11-02 16:33:00,,0,1608301339,15282
20152,49,2017-11-03 06:03:00,2017-11-03 16:32:00,0,1608301339,15288
20156,19,2017-11-03 06:39:00,2017-11-03 16:32:00,0,1608301339,15292
20157,9,2017-11-06 06:29:00,2017-11-06 17:32:00,0,1608301339,15305
20164,49,2017-11-06 07:01:00,2017-11-06 17:33:00,0,1608301339,15312
29624,78,2020-01-20 06:59:00,2020-01-20 17:36:00,0,-1193688320,29624
29625,63,2020-01-20 06:59:00,2020-01-20 20:01:00,0,-1193688320,29625
29626,48,2020-01-20 07:00:00,2020-01-20 18:18:00,0,-1193688320,29626
29627,49,2020-01-20 07:00:00,2020-01-20 17:32:00,0,-1193688320,29627
29629,58,2020-01-20 07:00:00,2020-01-20 17:30:00,0,-1193688320,29629
29630,18,2020-01-20 07:01:00,2020-01-20 15:34:00,0,-1193688320,29630
29633,74,2020-01-20 07:04:00,2020-01-20 17:36:00,0,-1193688320,29633
29636,17,2020-01-20 07:11:00,2020-01-20 17:31:00,0,-1193688320,29636
29637,19,2020-01-20 07:13:00,2020-01-20 17:36:00,0,-1193688320,29637
29639,70,2020-01-21 06:27:00,2020-01-21 17:36:00,0,-1193688320,29639
29640,9,2020-01-21 06:28:00,2020-01-21 17:33:00,0,-1193688320,29640
29643,18,2020-01-21 06:54:00,,0,-1193688320,29643
29644,48,2020-01-21 06:54:00,2020-01-21 17:43:00,0,-1193688320,29644
29645,58,2020-01-21 06:58:00,2020-01-21 17:31:00,0,-1193688320,29645
29650,49,2020-01-21 07:02:00,2020-01-21 17:35:00,0,-1193688320,29650
29651,17,2020-01-21 07:03:00,2020-01-21 17:31:00,0,-1193688320,29651
29652,78,2020-01-21 07:03:00,2020-01-21 17:34:00,0,-1193688320,29652
29653,63,2020-01-21 07:06:00,2020-01-21 20:05:00,0,-1193688320,29653
29655,19,2020-01-21 07:11:00,2020-01-21 17:37:00,0,-1193688320,29655
29656,74,2020-01-21 07:11:00,2020-01-21 17:39:00,0,-1193688320,29656
29659,9,2020-01-22 06:30:00,2020-01-22 17:33:00,0,-1193688320,29659
29660,70,2020-01-22 06:30:00,2020-01-22 17:38:00,0,-1193688320,29660
29663,48,2020-01-22 06:54:00,2020-01-22 14:55:00,0,-1193688320,29663
29664,63,2020-01-22 06:57:00,2020-01-22 17:30:00,0,-1193688320,29664
29665,58,2020-01-22 06:58:00,2020-01-22 17:36:00,0,-1193688320,29665
29668,49,2020-01-22 06:59:00,2020-01-22 17:34:00,0,-1193688320,29668
29669,18,2020-01-22 06:59:00,2020-01-22 15:21:00,0,-1193688320,29669
29671,74,2020-01-22 07:01:00,2020-01-22 16:58:00,0,-1193688320,29671
29672,78,2020-01-22 07:03:00,2020-01-22 17:38:00,0,-1193688320,29672
29674,17,2020-01-22 07:06:00,2020-01-22 17:34:00,0,-1193688320,29674
29677,19,2020-01-22 07:10:00,2020-01-22 17:53:00,0,-1193688320,29677
29679,74,2020-01-22 16:58:00,2020-01-22 17:05:00,0,-1193688320,29679
29680,74,2020-01-22 17:05:00,2020-01-22 18:10:00,0,-1193688320,29680
29681,9,2020-01-23 06:33:00,2020-01-23 17:31:00,0,-1193688320,29681
29684,18,2020-01-23 06:48:00,2020-01-23 15:27:00,0,-1193688320,29684
29685,58,2020-01-23 06:50:00,2020-01-23 17:34:00,0,-1193688320,29685
29686,78,2020-01-23 06:55:00,2020-01-23 17:35:00,0,-1193688320,29686
29688,70,2020-01-23 06:56:00,2020-01-23 17:35:00,0,-1193688320,29688
29689,49,2020-01-23 06:59:00,2020-01-23 17:35:00,0,-1193688320,29689
29690,63,2020-01-23 07:00:00,2020-01-23 17:35:00,0,-1193688320,29690
29691,48,2020-01-23 07:00:00,2020-01-23 17:37:00,0,-1193688320,29691
32319,70,2021-12-22 07:10:00,2021-12-22 17:32:00,0,-1193688320,32319
32320,78,2021-12-22 17:39:00,,0,-1193688320,32320
32321,79,2021-12-23 05:49:00,2021-12-23 16:36:00,0,-1193688320,32321
32322,9,2021-12-23 05:49:00,2021-12-23 16:37:00,0,-1193688320,32322
32323,83,2021-12-23 06:02:00,2021-12-23 16:30:00,0,-1193688320,32323
32324,49,2021-12-23 06:04:00,,0,-1193688320,32324
32325,70,2021-12-23 06:50:00,2021-12-23 16:39:00,0,-1193688320,32325
32326,87,2021-12-23 06:58:00,2021-12-23 16:31:00,0,-1193688320,32326
32327,74,2021-12-23 07:02:00,,0,-1193688320,32327
32328,19,2021-12-23 07:06:00,2021-12-23 14:21:00,0,-1193688320,32328
32329,84,2021-12-23 07:06:00,2021-12-23 17:02:00,0,-1193688320,32329
32330,18,2021-12-23 07:07:00,2021-12-23 15:23:00,0,-1193688320,32330
32331,88,2021-12-23 07:07:00,2021-12-23 17:16:00,0,-1193688320,32331
32332,48,2021-12-23 07:10:00,2021-12-23 17:17:00,0,-1193688320,32332
32333,78,2021-12-23 07:18:00,,0,-1193688320,32333
32335,63,2021-12-23 07:22:00,2021-12-23 11:32:00,0,-1193688320,32335
32336,79,2021-12-27 05:44:00,2021-12-27 16:30:00,0,-1193688320,32336
32337,83,2021-12-27 06:03:00,,0,-1193688320,32337
32338,49,2021-12-27 06:11:00,2021-12-27 16:37:00,0,-1193688320,32338
32339,70,2021-12-27 06:49:00,2021-12-27 17:30:00,0,-1193688320,32339
32340,84,2021-12-27 06:57:00,2021-12-27 17:35:00,0,-1193688320,32340
32341,87,2021-12-27 06:58:00,2021-12-27 17:30:00,0,-1193688320,32341
34638,90,2022-08-12 06:03:00,2022-08-12 16:30:00,0,-1193688320,34638
34639,83,2022-08-12 06:11:00,2022-08-12 14:07:00,0,-1193688320,34639
34640,48,2022-08-12 06:56:00,2022-08-12 18:34:00,0,-1193688320,34640
34641,18,2022-08-12 07:01:00,2022-08-12 15:03:00,0,-1193688320,34641
34642,88,2022-08-12 07:02:00,2022-08-12 18:05:00,0,-1193688320,34642
34643,70,2022-08-12 07:03:00,2022-08-12 17:30:00,0,-1193688320,34643
34644,78,2022-08-12 07:07:00,2022-08-12 17:35:00,0,-1193688320,34644
34645,19,2022-08-12 07:10:00,2022-08-12 14:07:00,0,-1193688320,34645
35239,49,2022-10-12 16:06:00,,0,-1193688320,35239
33423,84,2022-04-20 06:56:00,2022-04-20 17:53:00,0,-1193688320,33423
33424,70,2022-04-20 06:56:00,2022-04-20 17:31:00,0,-1193688320,33424
33425,19,2022-04-20 06:57:00,2022-04-20 14:24:00,0,-1193688320,33425
33426,18,2022-04-20 06:58:00,2022-04-20 15:35:00,0,-1193688320,33426
33427,89,2022-04-20 06:59:00,2022-04-20 17:32:00,0,-1193688320,33427
33429,88,2022-04-20 07:02:00,2022-04-20 17:35:00,0,-1193688320,33429
33430,78,2022-04-20 07:02:00,2022-04-20 17:32:00,0,-1193688320,33430
33431,63,2022-04-20 07:02:00,2022-04-20 18:06:00,0,-1193688320,33431
33432,79,2022-04-21 05:37:00,2022-04-21 16:33:00,0,-1193688320,33432
33433,9,2022-04-21 05:37:00,2022-04-21 16:32:00,0,-1193688320,33433
33434,87,2022-04-21 05:53:00,2022-04-21 05:53:00,0,-1193688320,33434
33435,83,2022-04-21 06:01:00,2022-04-21 17:09:00,0,-1193688320,33435
33436,49,2022-04-21 06:01:00,2022-04-21 16:34:00,0,-1193688320,33436
33437,48,2022-04-21 06:45:00,2022-04-21 17:36:00,0,-1193688320,33437
33438,78,2022-04-21 06:54:00,2022-04-21 17:30:00,0,-1193688320,33438
33439,70,2022-04-21 06:57:00,2022-04-21 17:32:00,0,-1193688320,33439
33440,89,2022-04-21 06:57:00,2022-04-21 17:30:00,0,-1193688320,33440
33441,19,2022-04-21 06:58:00,2022-04-21 13:58:00,0,-1193688320,33441
33443,84,2022-04-21 07:00:00,2022-04-21 17:26:00,0,-1193688320,33443
33444,88,2022-04-21 07:00:00,2022-04-21 17:35:00,0,-1193688320,33444
33445,18,2022-04-21 07:00:00,2022-04-21 15:12:00,0,-1193688320,33445
33446,63,2022-04-21 07:04:00,2022-04-21 16:58:00,0,-1193688320,33446
33447,87,2022-04-21 16:33:00,,0,-1193688320,33447
33448,79,2022-04-22 05:48:00,2022-04-22 17:33:00,0,-1193688320,33448
33449,9,2022-04-22 05:48:00,2022-04-22 16:31:00,0,-1193688320,33449
33450,87,2022-04-22 05:53:00,2022-04-22 16:30:00,0,-1193688320,33450
33451,83,2022-04-22 05:57:00,2022-04-22 14:04:00,0,-1193688320,33451
33452,49,2022-04-22 06:03:00,2022-04-22 16:40:00,0,-1193688320,33452
33453,48,2022-04-22 06:49:00,2022-04-22 18:55:00,0,-1193688320,33453
33454,63,2022-04-22 06:52:00,2022-04-22 18:54:00,0,-1193688320,33454
33455,70,2022-04-22 06:54:00,2022-04-22 17:33:00,0,-1193688320,33455
33456,88,2022-04-22 06:58:00,2022-04-22 17:38:00,0,-1193688320,33456
33457,84,2022-04-22 06:59:00,2022-04-22 18:06:00,0,-1193688320,33457
33459,18,2022-04-22 07:01:00,2022-04-22 15:19:00,0,-1193688320,33459
33460,89,2022-04-22 07:06:00,2022-04-22 17:33:00,0,-1193688320,33460
33461,78,2022-04-22 07:08:00,2022-04-22 17:30:00,0,-1193688320,33461
33462,19,2022-04-22 07:10:00,2022-04-22 14:04:00,0,-1193688320,33462
33463,79,2022-04-25 05:42:00,2022-04-25 16:30:00,0,-1193688320,33463
33464,9,2022-04-25 05:42:00,2022-04-25 16:30:00,0,-1193688320,33464
33465,87,2022-04-25 05:54:00,2022-04-25 16:30:00,0,-1193688320,33465
33466,83,2022-04-25 05:59:00,2022-04-25 17:05:00,0,-1193688320,33466
33467,49,2022-04-25 06:04:00,2022-04-25 16:37:00,0,-1193688320,33467
33468,63,2022-04-25 06:51:00,2022-04-25 17:40:00,0,-1193688320,33468
33469,89,2022-04-25 06:52:00,,0,-1193688320,33469
33470,88,2022-04-25 06:57:00,2022-04-25 17:30:00,0,-1193688320,33470
33472,18,2022-04-25 06:59:00,2022-04-25 15:08:00,0,-1193688320,33472
33473,78,2022-04-25 07:00:00,2022-04-25 17:33:00,0,-1193688320,33473
33474,74,2022-04-25 07:02:00,2022-04-25 17:22:00,0,-1193688320,33474
33475,84,2022-04-25 07:02:00,2022-04-25 17:31:00,0,-1193688320,33475
33476,19,2022-04-25 07:16:00,2022-04-25 14:20:00,0,-1193688320,33476
33477,79,2022-04-26 05:46:00,2022-04-26 16:30:00,0,-1193688320,33477
33478,9,2022-04-26 05:46:00,2022-04-26 16:30:00,0,-1193688320,33478
33479,87,2022-04-26 05:55:00,2022-04-26 16:30:00,0,-1193688320,33479
33480,83,2022-04-26 05:58:00,2022-04-26 17:03:00,0,-1193688320,33480
33481,49,2022-04-26 06:03:00,2022-04-26 16:43:00,0,-1193688320,33481
33482,63,2022-04-26 06:49:00,,0,-1193688320,33482
33483,48,2022-04-26 06:50:00,2022-04-26 18:42:00,0,-1193688320,33483
33484,70,2022-04-26 06:54:00,2022-04-26 17:32:00,0,-1193688320,33484
33485,78,2022-04-26 06:56:00,2022-04-26 17:36:00,0,-1193688320,33485
33487,89,2022-04-26 06:59:00,2022-04-26 17:30:00,0,-1193688320,33487
33488,88,2022-04-26 06:59:00,2022-04-26 17:46:00,0,-1193688320,33488
33489,18,2022-04-26 06:59:00,2022-04-26 15:12:00,0,-1193688320,33489
33490,84,2022-04-26 07:00:00,2022-04-26 17:36:00,0,-1193688320,33490
33491,74,2022-04-26 07:08:00,2022-04-26 17:16:00,0,-1193688320,33491
33492,19,2022-04-26 07:14:00,2022-04-26 14:09:00,0,-1193688320,33492
33493,79,2022-04-27 05:49:00,2022-04-27 16:33:00,0,-1193688320,33493
33494,87,2022-04-27 05:54:00,2022-04-27 16:30:00,0,-1193688320,33494
33495,9,2022-04-27 06:02:00,2022-04-27 16:50:00,0,-1193688320,33495
33496,49,2022-04-27 06:02:00,2022-04-27 16:33:00,0,-1193688320,33496
33497,83,2022-04-27 06:11:00,,0,-1193688320,33497
33498,48,2022-04-27 06:47:00,2022-04-27 19:03:00,0,-1193688320,33498
33499,89,2022-04-27 06:51:00,2022-04-27 17:31:00,0,-1193688320,33499
33500,70,2022-04-27 06:54:00,2022-04-27 17:33:00,0,-1193688320,33500
33501,18,2022-04-27 06:58:00,2022-04-27 15:18:00,0,-1193688320,33501
33502,84,2022-04-27 07:02:00,2022-04-27 17:38:00,0,-1193688320,33502
33503,88,2022-04-27 07:02:00,2022-04-27 18:31:00,0,-1193688320,33503
33505,63,2022-04-27 07:07:00,,0,-1193688320,33505
33506,74,2022-04-27 07:09:00,2022-04-27 17:17:00,0,-1193688320,33506
33507,19,2022-04-27 07:10:00,2022-04-27 13:55:00,0,-1193688320,33507
33508,78,2022-04-27 07:21:00,2022-04-27 17:46:00,0,-1193688320,33508
33509,79,2022-04-28 05:46:00,2022-04-28 16:30:00,0,-1193688320,33509
33510,9,2022-04-28 05:48:00,2022-04-28 16:32:00,0,-1193688320,33510
33511,87,2022-04-28 05:53:00,2022-04-28 16:30:00,0,-1193688320,33511
33512,49,2022-04-28 06:02:00,2022-04-28 16:30:00,0,-1193688320,33512
33513,83,2022-04-28 06:02:00,2022-04-28 17:00:00,0,-1193688320,33513
33514,63,2022-04-28 06:45:00,2022-04-28 16:45:00,0,-1193688320,33514
33515,48,2022-04-28 06:50:00,2022-04-28 19:16:00,0,-1193688320,33515
33516,70,2022-04-28 06:55:00,2022-04-28 17:33:00,0,-1193688320,33516
33517,18,2022-04-28 06:58:00,2022-04-28 15:12:00,0,-1193688320,33517
33519,84,2022-04-28 07:02:00,2022-04-28 18:13:00,0,-1193688320,33519
33520,88,2022-04-28 07:03:00,2022-04-28 18:12:00,0,-1193688320,33520
33521,78,2022-04-28 07:05:00,2022-04-28 17:30:00,0,-1193688320,33521
33522,89,2022-04-28 07:06:00,2022-04-28 17:30:00,0,-1193688320,33522
33523,74,2022-04-28 07:08:00,,0,-1193688320,33523
33524,79,2022-04-29 05:46:00,2022-04-29 19:10:00,0,-1193688320,33524
35240,87,2022-10-12 16:36:00,2022-10-12 16:36:00,0,-1193688320,35240
35241,9,2022-10-12 16:47:00,,0,-1193688320,35241
35242,79,2022-10-12 16:48:00,,0,-1193688320,35242
35243,78,2022-10-12 17:00:00,2022-10-12 17:01:00,0,-1193688320,35243
35244,89,2022-10-12 17:01:00,2022-10-12 17:01:00,0,-1193688320,35244
35245,63,2022-10-12 17:24:00,,0,-1193688320,35245
33525,9,2022-04-29 05:46:00,2022-04-29 17:28:00,0,-1193688320,33525
33526,87,2022-04-29 05:53:00,2022-04-29 16:30:00,0,-1193688320,33526
33527,49,2022-04-29 05:59:00,2022-04-29 16:34:00,0,-1193688320,33527
33528,83,2022-04-29 06:00:00,2022-04-29 14:01:00,0,-1193688320,33528
33529,48,2022-04-29 06:49:00,2022-04-29 22:04:00,0,-1193688320,33529
33530,70,2022-04-29 06:56:00,2022-04-29 19:10:00,0,-1193688320,33530
33532,63,2022-04-29 06:59:00,2022-04-29 17:27:00,0,-1193688320,33532
33533,89,2022-04-29 07:00:00,2022-04-29 17:31:00,0,-1193688320,33533
33534,88,2022-04-29 07:04:00,2022-04-29 22:04:00,0,-1193688320,33534
33535,78,2022-04-29 07:05:00,2022-04-29 17:31:00,0,-1193688320,33535
33536,84,2022-04-29 07:05:00,2022-04-29 20:55:00,0,-1193688320,33536
33537,18,2022-04-29 07:06:00,2022-04-29 15:21:00,0,-1193688320,33537
33538,74,2022-04-29 07:46:00,,0,-1193688320,33538
33539,74,2022-05-02 10:35:00,2022-05-02 10:37:00,0,-1193688320,33539
33540,74,2022-05-02 10:37:00,2022-05-02 17:16:00,0,-1193688320,33540
33541,19,2022-05-02 14:08:00,,0,-1193688320,33541
33542,87,2022-05-02 16:30:00,,0,-1193688320,33542
33543,79,2022-05-02 16:30:00,,0,-1193688320,33543
33544,9,2022-05-02 16:31:00,,0,-1193688320,33544
33545,49,2022-05-02 16:39:00,,0,-1193688320,33545
33546,83,2022-05-02 17:03:00,,0,-1193688320,33546
33547,78,2022-05-02 17:33:00,2022-05-02 17:33:00,0,-1193688320,33547
33549,70,2022-05-02 17:39:00,,0,-1193688320,33549
33550,88,2022-05-02 17:49:00,,0,-1193688320,33550
33551,84,2022-05-02 18:31:00,,0,-1193688320,33551
33552,63,2022-05-02 18:35:00,,0,-1193688320,33552
33553,48,2022-05-02 18:37:00,,0,-1193688320,33553
33554,79,2022-05-03 05:46:00,2022-05-03 16:30:00,0,-1193688320,33554
33555,9,2022-05-03 05:46:00,2022-05-03 16:31:00,0,-1193688320,33555
33556,87,2022-05-03 05:52:00,2022-05-03 16:30:00,0,-1193688320,33556
33557,49,2022-05-03 05:58:00,2022-05-03 16:32:00,0,-1193688320,33557
33558,83,2022-05-03 06:00:00,2022-05-03 17:03:00,0,-1193688320,33558
33559,63,2022-05-03 06:26:00,2022-05-03 17:56:00,0,-1193688320,33559
33560,84,2022-05-03 06:55:00,,0,-1193688320,33560
33561,89,2022-05-03 06:55:00,2022-05-03 17:45:00,0,-1193688320,33561
33562,18,2022-05-03 06:57:00,2022-05-03 15:02:00,0,-1193688320,33562
33564,70,2022-05-03 07:02:00,2022-05-03 17:35:00,0,-1193688320,33564
33565,88,2022-05-03 07:04:00,2022-05-03 17:56:00,0,-1193688320,33565
33566,78,2022-05-03 07:04:00,2022-05-03 17:49:00,0,-1193688320,33566
33567,74,2022-05-03 07:07:00,2022-05-03 17:24:00,0,-1193688320,33567
33568,19,2022-05-03 15:32:00,,0,-1193688320,33568
33569,79,2022-05-04 05:45:00,2022-05-04 16:30:00,0,-1193688320,33569
33570,9,2022-05-04 05:46:00,2022-05-04 16:30:00,0,-1193688320,33570
33571,87,2022-05-04 05:55:00,2022-05-04 16:30:00,0,-1193688320,33571
33572,83,2022-05-04 06:00:00,2022-05-04 17:11:00,0,-1193688320,33572
33573,49,2022-05-04 06:02:00,2022-05-04 16:47:00,0,-1193688320,33573
33574,48,2022-05-04 06:44:00,2022-05-04 18:37:00,0,-1193688320,33574
33575,88,2022-05-04 06:50:00,2022-05-04 17:45:00,0,-1193688320,33575
33576,89,2022-05-04 06:52:00,,0,-1193688320,33576
33577,63,2022-05-04 06:55:00,2022-05-04 18:37:00,0,-1193688320,33577
33578,84,2022-05-04 06:59:00,2022-05-04 17:52:00,0,-1193688320,33578
33579,18,2022-05-04 07:04:00,2022-05-04 15:47:00,0,-1193688320,33579
33580,19,2022-05-04 07:05:00,2022-05-04 14:06:00,0,-1193688320,33580
33582,74,2022-05-04 07:06:00,,0,-1193688320,33582
33583,70,2022-05-04 07:07:00,,0,-1193688320,33583
33584,79,2022-05-05 05:49:00,2022-05-05 16:30:00,0,-1193688320,33584
33585,9,2022-05-05 05:49:00,2022-05-05 16:30:00,0,-1193688320,33585
33586,87,2022-05-05 05:55:00,2022-05-05 16:30:00,0,-1193688320,33586
33587,83,2022-05-05 06:01:00,2022-05-05 16:57:00,0,-1193688320,33587
33588,49,2022-05-05 06:01:00,2022-05-05 16:31:00,0,-1193688320,33588
33589,48,2022-05-05 06:47:00,2022-05-05 19:34:00,0,-1193688320,33589
33590,63,2022-05-05 06:51:00,2022-05-05 19:34:00,0,-1193688320,33590
33591,89,2022-05-05 06:52:00,2022-05-05 17:31:00,0,-1193688320,33591
33592,88,2022-05-05 06:58:00,2022-05-05 17:41:00,0,-1193688320,33592
33593,84,2022-05-05 06:58:00,2022-05-05 17:32:00,0,-1193688320,33593
33595,18,2022-05-05 07:01:00,2022-05-05 15:05:00,0,-1193688320,33595
33596,70,2022-05-05 07:04:00,2022-05-05 17:30:00,0,-1193688320,33596
33597,19,2022-05-05 07:04:00,2022-05-05 13:59:00,0,-1193688320,33597
33598,74,2022-05-05 07:07:00,2022-05-05 17:24:00,0,-1193688320,33598
33599,79,2022-05-06 05:46:00,2022-05-06 16:31:00,0,-1193688320,33599
33600,9,2022-05-06 05:46:00,2022-05-06 16:31:00,0,-1193688320,33600
33601,87,2022-05-06 05:54:00,2022-05-06 16:32:00,0,-1193688320,33601
33602,83,2022-05-06 06:03:00,2022-05-06 14:05:00,0,-1193688320,33602
33603,49,2022-05-06 06:08:00,2022-05-06 16:31:00,0,-1193688320,33603
33604,48,2022-05-06 06:40:00,2022-05-06 19:20:00,0,-1193688320,33604
33605,70,2022-05-06 06:54:00,,0,-1193688320,33605
33606,84,2022-05-06 06:55:00,2022-05-06 16:08:00,0,-1193688320,33606
33608,89,2022-05-06 06:56:00,,0,-1193688320,33608
33609,88,2022-05-06 06:59:00,2022-05-06 16:41:00,0,-1193688320,33609
